Volume,vw,Open,Close,High,Low,timestamp,n
923.0,174.8649,174.83,174.84,174.99,174.83,2026-08-05 18:11:00,39
1702.0,174.8428,174.84,174.86,174.86,174.825,2026-08-05 18:12:00,47
538.0,174.8586,174.825,174.825,174.825,174.825,2026-08-05 18:13:00,28
2802.8074,174.9906,174.955,174.98,175.02,174.9101,2026-08-05 18:14:00,102
3305.028,175.0909,175.02,175.19,175.19,175.02,2026-08-05 18:15:00,116
1328.0,175.1138,175.175,175.19,175.19,174.98,2026-08-05 18:16:00,36
1181.0,175.1512,175.19,175.19,175.19,175.19,2026-08-05 18:17:00,55
3009.05,175.0297,175.19,174.9,175.19,174.9,2026-08-05 18:18:00,102
1627.0,174.9302,174.9,174.99,174.99,174.9,2026-08-05 18:19:00,67
1168.0,174.9753,174.98,174.98,174.98,174.965,2026-08-05 18:20:00,35
1011.0,174.9683,174.99,174.945,174.99,174.945,2026-08-05 18:21:00,40
643.0,174.9601,174.945,174.95,174.95,174.945,2026-08-05 18:22:00,32
1176.0,174.8619,174.95,174.77,174.95,174.77,2026-08-05 18:23:00,56
1945.0,174.9547,174.89,174.9,175.055,174.89,2026-08-05 18:24:00,56
769.0,174.8676,174.8525,174.865,174.865,174.74,2026-08-05 18:25:00,36
1096.0,174.8745,174.87,174.87,174.87,174.87,2026-08-05 18:26:00,43
723.0,174.8437,174.75,174.87,174.87,174.75,2026-08-05 18:27:00,36
2562.0,174.7934,174.74,174.825,174.87,174.74,2026-08-05 18:28:00,85
3303.0,174.7975,174.8126,174.85,174.975,174.68,2026-08-05 18:29:00,83
652.0,174.8297,174.85,174.85,174.85,174.85,2026-08-05 18:30:00,44
1278.681218,174.9172,174.81,174.73,174.85,174.73,2026-08-05 18:31:00,49
379.45736,174.9864,174.71,174.71,174.71,174.71,2026-08-05 18:32:00,41
4637.0,174.7485,174.8325,174.62,174.975,174.62,2026-08-05 18:33:00,114
3668.0,174.5542,174.6,174.39,174.705,174.39,2026-08-05 18:34:00,117
679.888,174.6447,174.39,174.39,174.39,174.39,2026-08-05 18:35:00,35
1123.0,174.2859,174.31,174.12,174.31,174.12,2026-08-05 18:36:00,35
948.17207,174.1689,173.95,173.82,173.95,173.82,2026-08-05 18:37:00,61
356.0,173.991,173.9,173.9,173.9,173.9,2026-08-05 18:38:00,35
1633.1502,174.1735,173.95,174.15,174.155,173.95,2026-08-05 18:39:00,54
948.0,174.1525,174.15,174.15,174.15,174.15,2026-08-05 18:40:00,53
971.0,174.2233,174.15,174.155,174.155,174.15,2026-08-05 18:42:00,50
852.0,174.2281,174.165,174.41,174.41,174.165,2026-08-05 18:43:00,27
7039.22902,174.526,174.435,174.65,174.75,174.435,2026-08-05 18:44:00,195
2226.0,174.4565,174.49,174.385,174.49,174.385,2026-08-05 18:45:00,80
848.0,174.4644,174.43,174.43,174.43,174.43,2026-08-05 18:46:00,33
1512.008455,174.448,174.45,174.45,174.45,174.45,2026-08-05 18:47:00,25
503.14573,174.4996,174.45,174.43,174.45,174.43,2026-08-05 18:48:00,23
1553.0,174.4501,174.455,174.455,174.455,174.2602,2026-08-05 18:49:00,24
2090.433,174.482,174.455,174.46,174.46,174.455,2026-08-05 18:50:00,49
4675.0,174.6572,174.51,174.79,174.81,174.51,2026-08-05 18:51:00,151
609.0,174.5867,174.5468,174.5468,174.5468,174.5468,2026-08-05 18:52:00,29
1271.0,174.5639,174.52,174.63,174.63,174.52,2026-08-05 18:53:00,51
970.0,174.7485,174.655,174.645,174.84,174.645,2026-08-05 18:55:00,33
1293.0,174.7897,174.66,174.765,174.885,174.66,2026-08-05 18:57:00,51
2842.0,174.7072,174.765,174.64,174.765,174.64,2026-08-05 18:58:00,84
716.0,174.6667,174.665,174.665,174.665,174.665,2026-08-05 18:59:00,27
1676.43841,174.5458,174.47,174.32,174.49,174.32,2026-08-05 19:00:00,60
2255.0,174.5423,174.57,174.585,174.585,174.57,2026-08-05 19:01:00,65
791.0,174.5274,174.585,174.585,174.585,174.585,2026-08-05 19:02:00,35
1655.0,174.5587,174.59,174.48,174.59,174.48,2026-08-05 19:03:00,63
2552.0,174.6313,174.59,174.6,174.76,174.59,2026-08-05 19:04:00,76
631.0,174.6309,174.59,174.735,174.735,174.59,2026-08-05 19:05:00,38
1164.0,174.5954,174.59,174.59,174.71,174.5,2026-08-05 19:06:00,40
2850.0,174.5844,174.59,174.585,174.59,174.585,2026-08-05 19:07:00,66
900.0,174.5245,174.6013,174.6013,174.6013,174.6013,2026-08-05 19:08:00,35
1050.0,174.5814,174.59,174.59,174.59,174.59,2026-08-05 19:09:00,33
889.16523,174.6382,174.71,174.46,174.71,174.46,2026-08-05 19:10:00,48
1123.76643,174.7069,174.595,174.595,174.595,174.595,2026-08-05 19:11:00,42
602.025,174.6133,174.66,174.66,174.66,174.66,2026-08-05 19:12:00,45
960.0,174.5868,174.555,174.555,174.66,174.555,2026-08-05 19:13:00,34
918.0,174.592,174.655,174.655,174.655,174.655,2026-08-05 19:14:00,31
1621.0,174.5477,174.555,174.56,174.56,174.44,2026-08-05 19:15:00,52
2362.0,174.5697,174.63,174.64,174.64,174.55,2026-08-05 19:16:00,77
2957.792451,174.5053,174.56,174.32,174.565,174.32,2026-08-05 19:17:00,139
2459.0,174.3148,174.25,174.35,174.35,174.24,2026-08-05 19:18:00,123
1824.609825,174.4858,174.35,174.4,174.485,174.35,2026-08-05 19:19:00,56
898.0,174.4621,174.545,174.42,174.545,174.42,2026-08-05 19:20:00,37
1749.0,174.2447,174.06,174.06,174.06,174.06,2026-08-05 19:21:00,101
852.984,174.3157,174.075,174.075,174.075,174.05,2026-08-05 19:22:00,40
911.0,174.0729,174.075,174.02,174.075,173.965,2026-08-05 19:23:00,45
6001.0,174.0626,174.07,174.235,174.235,173.83,2026-08-05 19:24:00,183
2307.0,174.2566,174.3099,174.13,174.34,174.13,2026-08-05 19:25:00,78
2653.0,174.2746,174.26,174.305,174.305,174.26,2026-08-05 19:26:00,82
1867.198689,174.3086,174.1601,174.3,174.395,174.1601,2026-08-05 19:27:00,66
1476.0,174.2935,174.26,174.33,174.33,174.26,2026-08-05 19:28:00,61
2132.0,174.3868,174.49,174.56,174.56,174.42,2026-08-05 19:29:00,98
1216.02642,174.6033,174.745,174.58,174.745,174.58,2026-08-05 19:30:00,64
1793.0,174.5223,174.54,174.52,174.725,174.52,2026-08-05 19:31:00,85
1244.739,174.6544,174.735,174.555,174.735,174.555,2026-08-05 19:32:00,66
3677.0,174.4071,174.36,174.32,174.51,174.32,2026-08-05 19:33:00,139
2503.60416,174.5222,174.505,174.49,174.58,174.49,2026-08-05 19:34:00,103
1273.0,174.5193,174.535,174.54,174.55,174.535,2026-08-05 19:35:00,79
6417.276,174.5382,174.54,174.63,174.63,174.39,2026-08-05 19:36:00,172
1678.0,174.5919,174.65,174.685,174.685,174.61,2026-08-05 19:37:00,65
1843.0,174.6129,174.675,174.68,174.69,174.675,2026-08-05 19:38:00,89
2778.0,174.5523,174.555,174.55,174.69,174.39,2026-08-05 19:39:00,90
2539.994719,174.7581,174.68,174.72,174.73,174.68,2026-08-05 19:40:00,101
3260.0,174.7582,174.625,174.98,174.98,174.625,2026-08-05 19:41:00,134
3788.445,174.8493,174.81,174.94,174.94,174.73,2026-08-05 19:42:00,127
2255.0,174.962,174.94,175.05,175.05,174.94,2026-08-05 19:43:00,95
4587.0,175.1612,175.13,175.21,175.34,175.01,2026-08-05 19:44:00,152
5399.036085,175.3226,175.2,175.36,175.36,175.2,2026-08-05 19:45:00,69
3285.0,175.2816,175.36,175.3475,175.375,175.2,2026-08-05 19:46:00,98
5415.231311,175.4798,175.365,175.53,175.625,175.365,2026-08-05 19:47:00,169
2333.03739,175.3673,175.45,175.355,175.45,175.33,2026-08-05 19:48:00,102
6548.0,175.2361,175.355,175.195,175.355,175.12,2026-08-05 19:49:00,179
8486.0,175.0446,175.06,175.13,175.15,174.92,2026-08-05 19:50:00,232
4448.693,175.197,175.16,175.185,175.21,175.16,2026-08-05 19:51:00,133
7816.175264,175.1361,175.175,175.1632,175.24,175.045,2026-08-05 19:52:00,207
4639.649169,175.2533,175.26,175.225,175.325,175.18,2026-08-05 19:53:00,136
9053.0,175.2589,175.125,175.44,175.485,175.1,2026-08-05 19:54:00,265
7507.0,175.3604,175.52,175.35,175.545,175.15,2026-08-05 19:55:00,249
19694.0,175.4096,175.09,175.59,175.59,175.07,2026-08-05 19:56:00,411
15769.05706,175.5817,175.62,175.39,175.72,175.39,2026-08-05 19:57:00,423
30310.0,175.0629,175.31,174.995,175.31,174.82,2026-08-05 19:58:00,759
42835.36,175.1747,175.08,174.71,175.45,174.655,2026-08-05 19:59:00,1025
12871.416675,174.8057,174.8,174.8,174.8,174.8,2026-08-05 20:02:00,55
1179.0,179.2855,175.8,181.21,181.21,175.8,2026-08-05 20:05:00,39
445.0,179.3848,178.99,180.3485,180.3485,178.76,2026-08-05 20:09:00,7
419.016129,186.9679,187.0,187.0,187.0,187.0,2026-08-05 20:19:00,23
700.016147,185.0058,185.01,185.0,185.01,185.0,2026-08-05 20:23:00,11
514.0,185.8368,185.82,185.85,185.85,185.82,2026-08-05 20:24:00,7
329.016147,186.8153,186.97,187.0,187.0,186.97,2026-08-05 20:25:00,18
200.0,187.01,187.01,187.01,187.01,187.01,2026-08-05 20:34:00,1
483.0,188.008,188.0,188.0,188.0,188.0,2026-08-05 20:40:00,22
151.0,188.0564,188.0563,188.0563,188.0563,188.0563,2026-08-05 20:42:00,2
1586.0,188.0011,188.0,188.0,188.0,188.0,2026-08-05 20:43:00,30
208.0,188.0,188.0,188.0,188.0,188.0,2026-08-05 20:51:00,3
1043.0,192.8081,193.0,193.0,193.0,193.0,2026-08-05 20:55:00,18
276.029267,189.0279,189.0,189.0,189.0,189.0,2026-08-05 21:06:00,8
529.0,187.018,187.0,187.0,187.0,187.0,2026-08-05 21:11:00,9
680.01519,190.054,190.91,190.81,190.91,190.03,2026-08-05 21:31:00,45
1848.014889,193.2055,191.86,192.5,193.75,191.86,2026-08-05 21:32:00,28
413.014594,194.8475,194.6,194.6,194.6,194.6,2026-08-05 21:35:00,22
425.095497,197.7084,199.0,199.0,199.0,199.0,2026-08-05 21:36:00,48
155.0,198.5563,198.5,198.5,198.5,198.5,2026-08-05 21:37:00,7
392.095411,199.7402,199.0,199.0,199.0,199.0,2026-08-05 21:38:00,36
474.027216,202.4537,202.0,202.1262,204.0,202.0,2026-08-05 21:42:00,12
284.0,202.4306,202.85,202.5,202.85,202.5,2026-08-05 21:44:00,8
127.0,200.9932,201.0,201.0,201.0,201.0,2026-08-05 21:46:00,6
2350.0,201.9939,202.0,202.0,202.0,202.0,2026-08-05 21:47:00,44
228.013759,200.053,200.0,200.0,200.0,200.0,2026-08-05 21:52:00,9
266.0,201.0256,201.0,201.0,201.0,201.0,2026-08-05 22:00:00,6
576.0,201.0064,201.0,201.0,201.01,201.0,2026-08-05 22:04:00,9
130.0,201.2517,201.2,201.2,201.2,201.2,2026-08-05 22:05:00,4
232.0,201.2128,201.21,201.21,201.21,201.21,2026-08-05 22:06:00,2
207.0,201.2099,201.21,201.21,201.21,201.21,2026-08-05 22:08:00,2
309.0,201.2013,201.2,201.2,201.2,201.2,2026-08-05 22:53:00,7
2400.0,200.7632,201.2,200.03,201.21,200.0,2026-08-05 23:03:00,7
113.0,200.0159,200.01,200.01,200.01,200.01,2026-08-05 23:04:00,3
200.0,200.0,200.0,200.0,200.0,200.0,2026-08-05 23:06:00,2
153.0,200.0,200.0,200.0,200.0,200.0,2026-08-05 23:08:00,2
171.0,200.0561,200.0,200.0,200.0,200.0,2026-08-05 23:10:00,4
171.0,200.1053,200.0,200.0,200.0,200.0,2026-08-05 23:15:00,5
214.0,200.1122,200.0,200.0,200.0,200.0,2026-08-05 23:16:00,3
153.0,200.0,200.0,200.0,200.0,200.0,2026-08-05 23:20:00,2
258.0,200.0004,200.0,200.0,200.0,200.0,2026-08-05 23:21:00,5
102.0,200.0002,200.0,200.0,200.0,200.0,2026-08-05 23:22:00,2
161.0,197.718,197.56,197.56,197.56,197.56,2026-08-05 23:45:00,4
499.0,197.5,197.5,197.5,197.5,197.5,2026-08-05 23:53:00,2
138.0,197.2758,197.5,197.5,197.5,197.5,2026-08-05 23:55:00,3
436.0,197.9068,197.7,197.7,197.7,197.7,2026-08-05 23:58:00,3
250.0,199.709,199.3,200.0,200.0,199.3,2026-08-05 23:59:00,4
593.01461,194.8771,195.0,195.0,195.0,194.99,2026-08-06 09:57:00,10
101.0,197.6554,197.682,197.682,197.682,197.682,2026-08-06 10:28:00,2
353.01461,197.1054,196.0,197.49,197.49,196.0,2026-08-06 11:14:00,17
156.0,198.4981,198.5,198.5,198.5,198.5,2026-08-06 11:31:00,4
100.0,198.25,198.25,198.25,198.25,198.25,2026-08-06 11:42:00,1
800.024321,199.4463,199.46,199.5,199.5,199.46,2026-08-06 11:51:00,29
651.0,200.9994,201.0,201.0,201.0,201.0,2026-08-06 12:10:00,5
305.0,201.045,201.0,201.0,201.0,201.0,2026-08-06 12:11:00,15
488.0,201.998,202.0,202.0,202.0,202.0,2026-08-06 12:15:00,2
100.0,202.0,202.0,202.0,202.0,202.0,2026-08-06 12:18:00,1
203.0,202.0072,202.0,202.0,202.0,202.0,2026-08-06 12:20:00,3
211.0,200.9008,200.9,200.9,200.9,200.9,2026-08-06 13:05:00,3
1546.026964,203.5164,202.9,203.05,203.05,202.9,2026-08-06 13:12:00,88
437.094424,208.8361,207.17,207.17,207.17,207.17,2026-08-06 13:14:00,19
924.372499,211.1843,210.0,214.0,214.0,210.0,2026-08-06 13:15:00,44
596.035139,213.7043,214.0,214.0,214.0,214.0,2026-08-06 13:19:00,47
1174.0,212.8695,212.81,213.0,213.0,212.81,2026-08-06 13:24:00,30
608.0,212.9813,213.0,213.0,213.0,213.0,2026-08-06 13:25:00,17
497.01245,211.0114,212.26,210.0,212.26,210.0,2026-08-06 13:26:00,21
484.0,205.5449,209.04,203.2377,209.04,203.2377,2026-08-06 13:27:00,12
647.0,210.2299,210.67,212.32,212.32,210.67,2026-08-06 13:29:00,29
5069.118095,213.0806,212.89,210.71,216.0,210.71,2026-08-06 13:30:00,111
223.0,210.1666,212.495,212.495,212.495,212.495,2026-08-06 13:31:00,15
2128.0,208.7816,208.99,209.05,209.05,208.0,2026-08-06 13:33:00,53
114170.474109,211.646,211.0,214.705,215.78,209.92,2026-08-06 13:34:00,807
45896.130261,216.6544,215.89,218.05,218.93,214.69,2026-08-06 13:35:00,941
21315.110844,216.8183,219.295,217.375,219.5,215.4546,2026-08-06 13:36:00,360
26884.956922,218.157,217.375,218.68,219.5,216.73,2026-08-06 13:37:00,537
11962.181019,218.0035,217.9,217.0,219.0,217.0,2026-08-06 13:38:00,386
12782.56752,216.3036,217.67,215.035,218.305,214.3,2026-08-06 13:39:00,377
11513.295641,214.2911,215.035,215.46,215.89,212.0701,2026-08-06 13:40:00,233
52209.905652,214.2528,214.29,215.43,216.1498,212.0,2026-08-06 13:41:00,643
9688.418469,216.8138,216.45,217.39,218.0,214.52,2026-08-06 13:42:00,278
26014.423793,216.7148,217.0,216.39,217.55,214.95,2026-08-06 13:43:00,372
169592.449652,213.7115,215.64,212.255,216.38,210.6,2026-08-06 13:44:00,1862
37070.080319,212.4438,211.61,212.32,215.41,211.44,2026-08-06 13:45:00,435
53077.235804,213.5059,211.92,214.985,216.0,211.5,2026-08-06 13:46:00,682
22557.506628,215.8097,215.96,215.8,216.7055,214.885,2026-08-06 13:47:00,423
23024.423718,214.8806,216.0,213.66,216.7,213.66,2026-08-06 13:48:00,293
27349.399583,213.3649,214.88,213.24,214.88,212.08,2026-08-06 13:49:00,377
51285.793429,212.7624,212.22,214.0,214.99,211.5,2026-08-06 13:50:00,555
20954.776943,214.8021,213.01,216.315,216.9999,213.01,2026-08-06 13:51:00,398
13122.676421,216.3588,216.315,216.64,217.0,215.62,2026-08-06 13:52:00,389
12048.072508,217.5881,216.83,218.5,218.525,216.83,2026-08-06 13:53:00,295
7339.232484,217.8412,218.4625,218.4275,218.5,217.0,2026-08-06 13:54:00,207
11402.319237,218.0674,217.99,218.0103,218.97,217.01,2026-08-06 13:55:00,244
38056.358375,217.5039,218.505,217.03,218.505,216.2001,2026-08-06 13:56:00,597
17920.708392,216.8557,217.03,217.245,217.605,216.21,2026-08-06 13:57:00,175
6106.764313,216.8088,217.245,216.4,217.245,216.4,2026-08-06 13:58:00,164
23837.011962,215.5351,216.98,216.395,216.99,214.545,2026-08-06 13:59:00,376
4240.994129,217.0121,216.5,217.5,217.5,216.5,2026-08-06 14:00:00,158
9419.982987,216.6791,217.27,216.26,217.27,215.615,2026-08-06 14:01:00,240
3389.589507,215.8584,216.37,216.165,216.37,215.32,2026-08-06 14:02:00,244
28783.772008,215.3981,215.66,215.01,216.0,214.66,2026-08-06 14:03:00,294
3550.977819,215.1154,214.95,215.17,215.17,214.94,2026-08-06 14:04:00,154
7429.044214,215.0444,214.354,215.115,215.35,214.354,2026-08-06 14:05:00,135
33086.249714,214.9207,215.0,215.27,215.5,214.5277,2026-08-06 14:06:00,361
15353.249639,215.1817,215.27,215.415,215.62,214.96,2026-08-06 14:07:00,273
15044.814809,214.8459,215.505,214.73,215.505,214.48,2026-08-06 14:08:00,373
15987.365857,213.7654,214.39,214.2,214.88,212.82,2026-08-06 14:09:00,327
55406.17526,212.5747,213.11,212.53,213.625,210.78,2026-08-06 14:10:00,718
10758.796665,212.7311,212.12,212.855,213.08,212.12,2026-08-06 14:11:00,287
6870.720273,212.4954,212.615,212.51,212.615,212.0,2026-08-06 14:12:00,175
4368.312336,212.5427,213.0,212.515,213.0,212.0949,2026-08-06 14:13:00,97
5119.072044,212.6683,212.6,212.535,212.96,212.5075,2026-08-06 14:14:00,132
8331.26632,212.9327,212.86,212.935,213.23,212.75,2026-08-06 14:15:00,273
8976.295398,212.7056,212.84,212.765,213.23,212.24,2026-08-06 14:16:00,221
3910.41543,213.272,213.18,213.265,213.61,212.9075,2026-08-06 14:17:00,95
23973.176771,213.1936,213.35,213.265,213.58,212.53,2026-08-06 14:18:00,372
3040.405911,213.1356,213.16,213.375,213.375,212.68,2026-08-06 14:19:00,127
7425.080391,212.8185,212.75,213.155,213.28,212.0201,2026-08-06 14:20:00,248
5831.284829,213.2566,213.89,213.12,213.89,213.115,2026-08-06 14:21:00,154
2145.593315,213.4365,213.12,213.49,213.71,213.12,2026-08-06 14:22:00,105
6139.808123,213.9,213.385,214.285,214.285,213.385,2026-08-06 14:23:00,201
2455.91371,214.3008,214.495,214.465,214.495,214.05,2026-08-06 14:24:00,126
6166.494783,214.2058,214.465,214.29,214.58,214.0,2026-08-06 14:25:00,201
29391.745811,213.6405,214.05,212.765,214.61,212.76,2026-08-06 14:26:00,466
5791.866343,213.2215,212.9,212.91,213.775,212.9,2026-08-06 14:27:00,67
6988.588288,213.4318,213.25,214.27,214.27,212.91,2026-08-06 14:28:00,207
4817.787672,213.867,213.905,213.63,214.11,213.5,2026-08-06 14:29:00,217
25361.004672,214.4484,214.035,214.14,214.57,213.61,2026-08-06 14:30:00,183
18517.892322,213.7834,214.0,213.75,214.15,213.461,2026-08-06 14:31:00,267
28917.7687,214.5447,213.925,215.25,215.5,212.01,2026-08-06 14:32:00,568
6394.52616,214.9124,215.45,214.9,215.49,214.3,2026-08-06 14:33:00,192
12402.499484,215.4748,214.905,215.5,216.49,214.885,2026-08-06 14:34:00,255
40402.158504,214.8769,215.33,213.7,215.67,213.41,2026-08-06 14:35:00,634
21118.94705,214.5586,214.4,215.42,215.42,214.015,2026-08-06 14:36:00,366
1906.854614,215.4709,215.02,215.48,215.495,215.02,2026-08-06 14:37:00,81
4150.021361,215.3501,215.5,215.51,215.98,215.03,2026-08-06 14:38:00,154
4163.90977,215.5203,215.51,215.455,215.51,215.455,2026-08-06 14:39:00,105
10236.702371,215.3117,215.59,214.96,215.62,214.96,2026-08-06 14:40:00,299
6247.798434,215.9719,215.41,215.99,216.325,215.4,2026-08-06 14:41:00,257
6214.41662,216.3773,216.04,216.63,216.86,215.65,2026-08-06 14:42:00,139
3175.00377,216.5669,216.535,216.67,216.93,216.535,2026-08-06 14:43:00,119
6976.048163,216.8188,216.64,216.925,217.15,216.5103,2026-08-06 14:44:00,201
5372.387283,216.6855,216.56,216.955,216.975,216.51,2026-08-06 14:45:00,181
4980.376594,216.4331,216.51,216.655,217.0933,216.01,2026-08-06 14:46:00,172
1036.314801,216.5974,216.66,216.66,216.66,216.66,2026-08-06 14:47:00,101
7797.244339,216.1166,216.25,216.2851,216.29,215.81,2026-08-06 14:48:00,239
2001.414,216.1675,215.7674,216.22,216.22,215.7426,2026-08-06 14:49:00,92
39274.881637,214.5328,216.255,212.935,216.26,212.935,2026-08-06 14:50:00,573
58596.095747,213.6089,213.48,215.055,215.055,212.505,2026-08-06 14:51:00,551
7725.270895,214.7573,215.055,214.41,215.23,214.23,2026-08-06 14:52:00,178
3175.454472,215.0136,215.125,214.76,215.125,214.76,2026-08-06 14:53:00,122
2771.7478,214.826,214.51,214.915,215.1672,214.49,2026-08-06 14:54:00,102
3978.072,214.8529,214.76,214.77,215.01,214.38,2026-08-06 14:55:00,150
4366.442752,214.7528,214.7,214.765,214.895,214.48,2026-08-06 14:56:00,200
6175.29101,214.3634,214.38,214.46,214.46,213.98,2026-08-06 14:57:00,218
9232.81491,214.1734,214.51,214.56,214.62,213.51,2026-08-06 14:58:00,219
9263.055902,214.2613,214.63,213.8501,214.63,213.8501,2026-08-06 14:59:00,261
7385.04657,214.3518,214.51,214.5575,214.5575,214.0201,2026-08-06 15:00:00,158
5006.01018,214.479,214.265,214.32,214.7,214.265,2026-08-06 15:01:00,138
8869.13926,214.4045,214.7,214.4025,214.7,214.09,2026-08-06 15:02:00,216
2452.162483,214.3384,214.09,214.0,214.425,214.0,2026-08-06 15:03:00,131
20859.219463,215.5647,214.19,216.5,216.63,214.02,2026-08-06 15:04:00,457
3215.66846,216.6462,216.75,216.715,216.815,216.65,2026-08-06 15:05:00,126
4419.65254,216.6662,216.715,216.72,216.74,216.23,2026-08-06 15:06:00,141
17669.408912,216.2007,216.745,215.77,216.745,215.77,2026-08-06 15:07:00,358
2896.047387,215.789,215.675,215.9,216.0,215.365,2026-08-06 15:08:00,100
20516.318086,216.0088,215.98,216.01,216.335,215.69,2026-08-06 15:09:00,274
3080.01038,215.7854,215.7,215.52,216.15,215.52,2026-08-06 15:10:00,135
6811.55106,216.0536,215.94,216.36,216.4,215.64,2026-08-06 15:11:00,138
2411.97284,216.3323,216.415,215.85,216.53,215.85,2026-08-06 15:12:00,76
9380.100893,215.9533,215.8101,216.0,216.3575,215.6,2026-08-06 15:13:00,213
5898.793945,216.1186,216.0,216.375,216.375,215.93,2026-08-06 15:14:00,111
2441.57296,216.3469,216.04,215.91,216.455,215.91,2026-08-06 15:15:00,98
2648.834761,216.6087,216.455,216.56,216.75,216.455,2026-08-06 15:16:00,78
1539.400938,216.6189,216.7,216.46,216.7,216.45,2026-08-06 15:17:00,53
7522.32508,216.8031,216.705,216.905,217.0,216.41,2026-08-06 15:18:00,186
5878.231055,216.9692,216.57,216.92,217.2,216.57,2026-08-06 15:19:00,149
11224.03982,216.7813,216.81,216.19,217.04,216.18,2026-08-06 15:20:00,216
2804.56237,215.9676,216.18,215.6501,216.18,215.6501,2026-08-06 15:21:00,99
2455.044581,216.1163,215.835,216.08,216.25,215.835,2026-08-06 15:22:00,89
2339.590805,216.6395,216.355,216.7,216.81,216.355,2026-08-06 15:23:00,72
7854.535201,216.3208,216.0039,216.295,216.3875,215.98,2026-08-06 15:24:00,142
8784.934312,215.8987,216.115,215.555,216.29,215.35,2026-08-06 15:25:00,197
2823.448176,216.1514,216.0499,216.39,216.39,215.8375,2026-08-06 15:26:00,106
7983.44593,216.0601,216.285,216.24,216.3,215.75,2026-08-06 15:28:00,244
1353.383619,216.2706,216.28,216.15,216.28,216.15,2026-08-06 15:29:00,108
24682.460556,216.2311,216.69,216.1875,216.89,216.0,2026-08-06 15:30:00,437
29008.27842,216.5555,216.02,217.08,217.32,215.93,2026-08-06 15:31:00,423
7872.177492,217.1612,217.205,216.79,217.68,216.68,2026-08-06 15:32:00,220
1542.15865,216.551,216.435,216.405,216.435,216.405,2026-08-06 15:34:00,45
8446.92757,216.4458,216.57,216.24,216.57,216.235,2026-08-06 15:35:00,186
4004.314137,216.3102,216.24,216.41,216.435,216.14,2026-08-06 15:36:00,102
3503.690716,216.4729,216.4,216.455,216.59,216.24,2026-08-06 15:37:00,94
5019.62707,217.0181,216.95,217.255,217.255,216.745,2026-08-06 15:38:00,185
3010.458732,217.3216,217.255,217.235,217.65,217.2275,2026-08-06 15:39:00,102
1626.71768,217.4046,217.235,217.54,217.54,217.235,2026-08-06 15:40:00,76
1257.258764,217.2838,217.13,217.34,217.34,217.13,2026-08-06 15:41:00,94
2011.211552,217.4133,217.26,217.41,217.5,217.26,2026-08-06 15:42:00,111
1336.833994,217.6571,217.4401,217.78,217.79,217.4401,2026-08-06 15:43:00,67
23091.788098,218.0205,217.8,217.91,218.425,217.755,2026-08-06 15:44:00,394
8686.41791,217.9958,218.0,217.64,218.185,217.64,2026-08-06 15:45:00,226
